timestamp,date,hour,is_weekend,volume,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-01-01 14:15:00,2026-01-01,14,False,-93.08,70.05,-24.26,100.0,88.86,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 14:15:00,2026-01-01,14,False,-93.08,70.05,-24.26,100.0,88.86,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 14:30:00,2026-01-01,14,False,-185.02,59.44,-94.35,99.29,86.46,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 14:30:00,2026-01-01,14,False,-185.02,59.44,-94.35,99.29,86.46,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 14:30:00,2026-01-01,14,False,-185.02,59.44,-94.35,99.29,86.46,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 14:45:00,2026-01-01,14,False,-117.56,59.04,-161.91,98.95,91.02,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 14:45:00,2026-01-01,14,False,-117.56,59.04,-161.91,98.95,91.02,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 14:45:00,2026-01-01,14,False,-117.56,59.04,-161.91,98.95,91.02,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 15:00:00,2026-01-01,15,False,-204.65,51.76,-136.81,100.0,85.46,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 15:00:00,2026-01-01,15,False,-204.65,51.76,-136.81,100.0,85.46,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 15:00:00,2026-01-01,15,False,-204.65,51.76,-136.81,100.0,85.46,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 15:15:00,2026-01-01,15,False,-162.57,51.71,-118.6,99.26,85.5,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 15:15:00,2026-01-01,15,False,-162.57,51.71,-118.6,99.26,85.5,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 15:15:00,2026-01-01,15,False,-162.57,51.71,-118.6,99.26,85.5,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 15:30:00,2026-01-01,15,False,-207.1,65.66,-179.62,100.0,83.69,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 15:30:00,2026-01-01,15,False,-207.1,65.66,-179.62,100.0,83.69,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 15:30:00,2026-01-01,15,False,-207.1,65.66,-179.62,100.0,83.69,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 15:45:00,2026-01-01,15,False,-252.37,63.86,-152.95,98.88,81.88,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 15:45:00,2026-01-01,15,False,-252.37,63.86,-152.95,98.88,81.88,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 15:45:00,2026-01-01,15,False,-252.37,63.86,-152.95,98.88,81.88,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 16:00:00,2026-01-01,16,False,126.73,45.2,-247.16,99.0,83.95,0.0,0.0,0.0,0.0,33.75,0.0,False,S1
2026-01-01 16:00:00,2026-01-01,16,False,126.73,45.2,-247.16,99.0,83.95,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 16:00:00,2026-01-01,16,False,126.73,45.2,-247.16,99.0,83.95,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 16:15:00,2026-01-01,16,False,107.43,59.07,103.39,98.52,81.6,0.0,0.0,2.75,2.75,36.5,0.162442,False,S1
2026-01-01 16:15:00,2026-01-01,16,False,107.43,59.07,103.39,98.52,81.6,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 16:15:00,2026-01-01,16,False,107.43,59.07,103.39,98.52,81.6,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 16:30:00,2026-01-01,16,False,195.25,69.85,132.3,99.34,81.27,0.0,0.0,2.75,2.75,39.25,0.192087,False,S1
2026-01-01 16:30:00,2026-01-01,16,False,195.25,69.85,132.3,99.34,81.27,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 16:30:00,2026-01-01,16,False,195.25,69.85,132.3,99.34,81.27,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 16:45:00,2026-01-01,16,False,213.66,69.85,88.24,97.54,81.3,0.0,0.0,0.0,0.0,39.25,0.0,False,S1
2026-01-01 16:45:00,2026-01-01,16,False,213.66,69.85,88.24,97.54,81.3,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 16:45:00,2026-01-01,16,False,213.66,69.85,88.24,97.54,81.3,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 17:00:00,2026-01-01,17,False,282.99,66.98,149.9,98.22,79.74,0.0,0.0,2.75,2.75,42.0,0.184195,False,S1
2026-01-01 17:00:00,2026-01-01,17,False,282.99,66.98,149.9,98.22,79.74,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 17:00:00,2026-01-01,17,False,282.99,66.98,149.9,98.22,79.74,0.0,0.0,0.0,0.0,25.5,0.0,False,S_BE_OPT
2026-01-01 17:15:00,2026-01-01,17,False,71.14,66.98,247.83,97.21,79.51,0.0,0.0,2.75,2.75,44.75,0.184195,False,S1
2026-01-01 17:15:00,2026-01-01,17,False,71.14,66.98,247.83,97.21,79.51,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 17:15:00,2026-01-01,17,False,71.14,66.98,247.83,97.21,79.51,0.0,0.0,2.75,2.75,28.25,0.184195,False,S_BE_OPT
2026-01-01 17:30:00,2026-01-01,17,False,169.24,75.44,77.4,96.97,79.74,0.0,0.0,0.0,0.0,44.75,0.0,False,S1
2026-01-01 17:30:00,2026-01-01,17,False,169.24,75.44,77.4,96.97,79.74,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 17:30:00,2026-01-01,17,False,169.24,75.44,77.4,96.97,79.74,0.0,0.0,0.0,0.0,28.25,0.0,False,S_BE_OPT
2026-01-01 17:45:00,2026-01-01,17,False,100.88,95.58,39.4,96.77,80.4,0.0,0.0,0.0,0.0,44.75,0.0,False,S1
2026-01-01 17:45:00,2026-01-01,17,False,100.88,95.58,39.4,96.77,80.4,0.0,0.0,0.0,0.0,25.5,0.0,False,S2
2026-01-01 17:45:00,2026-01-01,17,False,100.88,95.58,39.4,96.77,80.4,0.0,0.0,0.0,0.0,28.25,0.0,False,S_BE_OPT
2026-01-01 18:00:00,2026-01-01,18,False,123.88,95.58,228.54,97.36,79.7,1.875,0.0,0.0,0.0,42.875,0.0,False,S1
2026-01-01 18:00:00,2026-01-01,18,False,123.88,95.58,228.54,97.36,79.7,1.875,0.0,0.0,0.0,23.625,0.0,False,S2
2026-01-01 18:00:00,2026-01-01,18,False,123.88,95.58,228.54,97.36,79.7,1.875,0.0,0.0,0.0,26.375,0.0,False,S_BE_OPT
2026-01-01 18:15:00,2026-01-01,18,False,62.69,95.58,38.78,97.35,71.91,1.875,0.0,0.0,0.0,41.0,0.0,False,S1
2026-01-01 18:15:00,2026-01-01,18,False,62.69,95.58,38.78,97.35,71.91,1.875,0.0,0.0,0.0,21.75,0.0,False,S2
2026-01-01 18:15:00,2026-01-01,18,False,62.69,95.58,38.78,97.35,71.91,1.875,0.0,0.0,0.0,24.5,0.0,False,S_BE_OPT
2026-01-01 18:30:00,2026-01-01,18,False,57.0,95.58,58.19,97.36,66.98,1.875,0.0,0.0,0.0,39.125,0.0,False,S1
2026-01-01 18:30:00,2026-01-01,18,False,57.0,95.58,58.19,97.36,66.98,1.875,0.0,0.0,0.0,19.875,0.0,False,S2
2026-01-01 18:30:00,2026-01-01,18,False,57.0,95.58,58.19,97.36,66.98,1.875,0.0,0.0,0.0,22.625,0.0,False,S_BE_OPT
2026-01-01 18:45:00,2026-01-01,18,False,49.11,95.58,-75.95,96.88,64.18,1.875,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 18:45:00,2026-01-01,18,False,49.11,95.58,-75.95,96.88,64.18,1.875,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 18:45:00,2026-01-01,18,False,49.11,95.58,-75.95,96.88,64.18,1.875,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 19:00:00,2026-01-01,19,False,-38.46,122.55,48.32,98.59,60.82,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 19:00:00,2026-01-01,19,False,-38.46,122.55,48.32,98.59,60.82,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 19:00:00,2026-01-01,19,False,-38.46,122.55,48.32,98.59,60.82,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 19:15:00,2026-01-01,19,False,33.55,108.24,-25.68,98.6,63.93,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 19:15:00,2026-01-01,19,False,33.55,108.24,-25.68,98.6,63.93,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 19:15:00,2026-01-01,19,False,33.55,108.24,-25.68,98.6,63.93,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 19:30:00,2026-01-01,19,False,81.12,73.34,49.54,98.6,67.7,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 19:30:00,2026-01-01,19,False,81.12,73.34,49.54,98.6,67.7,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 19:30:00,2026-01-01,19,False,81.12,73.34,49.54,98.6,67.7,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 19:45:00,2026-01-01,19,False,200.66,73.34,115.4,97.85,66.99,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 19:45:00,2026-01-01,19,False,200.66,73.34,115.4,97.85,66.99,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 19:45:00,2026-01-01,19,False,200.66,73.34,115.4,97.85,66.99,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 20:00:00,2026-01-01,20,False,31.95,68.88,45.12,99.02,67.56,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 20:00:00,2026-01-01,20,False,31.95,68.88,45.12,99.02,67.56,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 20:00:00,2026-01-01,20,False,31.95,68.88,45.12,99.02,67.56,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 20:15:00,2026-01-01,20,False,81.04,68.88,131.69,99.75,66.52,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 20:15:00,2026-01-01,20,False,81.04,68.88,131.69,99.75,66.52,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 20:15:00,2026-01-01,20,False,81.04,68.88,131.69,99.75,66.52,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 20:30:00,2026-01-01,20,False,161.96,64.49,100.72,99.5,66.28,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 20:30:00,2026-01-01,20,False,161.96,64.49,100.72,99.5,66.28,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 20:30:00,2026-01-01,20,False,161.96,64.49,100.72,99.5,66.28,0.0,0.0,0.0,0.0,20.75,0.0,False,S_BE_OPT
2026-01-01 20:45:00,2026-01-01,20,False,189.98,64.49,221.13,99.0,67.88,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 20:45:00,2026-01-01,20,False,189.98,64.49,221.13,99.0,67.88,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 20:45:00,2026-01-01,20,False,189.98,64.49,221.13,99.0,67.88,0.0,0.0,2.75,2.75,23.5,0.177347,False,S_BE_OPT
2026-01-01 21:00:00,2026-01-01,21,False,70.07,63.49,22.26,100.0,63.86,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 21:00:00,2026-01-01,21,False,70.07,63.49,22.26,100.0,63.86,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 21:00:00,2026-01-01,21,False,70.07,63.49,22.26,100.0,63.86,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 21:15:00,2026-01-01,21,False,143.54,97.93,135.64,99.34,65.57,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 21:15:00,2026-01-01,21,False,143.54,97.93,135.64,99.34,65.57,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 21:15:00,2026-01-01,21,False,143.54,97.93,135.64,99.34,65.57,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 21:30:00,2026-01-01,21,False,65.46,97.93,191.07,98.66,67.37,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 21:30:00,2026-01-01,21,False,65.46,97.93,191.07,98.66,67.37,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 21:30:00,2026-01-01,21,False,65.46,97.93,191.07,98.66,67.37,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 21:45:00,2026-01-01,21,False,158.99,58.14,142.65,98.66,66.14,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 21:45:00,2026-01-01,21,False,158.99,58.14,142.65,98.66,66.14,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 21:45:00,2026-01-01,21,False,158.99,58.14,142.65,98.66,66.14,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 22:00:00,2026-01-01,22,False,-214.09,99.39,24.36,98.39,65.41,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 22:00:00,2026-01-01,22,False,-214.09,99.39,24.36,98.39,65.41,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 22:00:00,2026-01-01,22,False,-214.09,99.39,24.36,98.39,65.41,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 22:15:00,2026-01-01,22,False,-74.74,105.41,-108.99,98.7,64.72,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 22:15:00,2026-01-01,22,False,-74.74,105.41,-108.99,98.7,64.72,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 22:15:00,2026-01-01,22,False,-74.74,105.41,-108.99,98.7,64.72,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 22:30:00,2026-01-01,22,False,-196.69,108.71,-103.87,98.71,65.28,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 22:30:00,2026-01-01,22,False,-196.69,108.71,-103.87,98.71,65.28,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 22:30:00,2026-01-01,22,False,-196.69,108.71,-103.87,98.71,65.28,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 22:45:00,2026-01-01,22,False,-27.84,112.66,-74.17,98.67,62.15,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 22:45:00,2026-01-01,22,False,-27.84,112.66,-74.17,98.67,62.15,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 22:45:00,2026-01-01,22,False,-27.84,112.66,-74.17,98.67,62.15,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 23:00:00,2026-01-01,23,False,-96.35,109.86,-138.34,99.34,62.82,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 23:00:00,2026-01-01,23,False,-96.35,109.86,-138.34,99.34,62.82,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 23:00:00,2026-01-01,23,False,-96.35,109.86,-138.34,99.34,62.82,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 23:15:00,2026-01-01,23,False,37.09,50.7,25.83,100.0,64.31,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 23:15:00,2026-01-01,23,False,37.09,50.7,25.83,100.0,64.31,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 23:15:00,2026-01-01,23,False,37.09,50.7,25.83,100.0,64.31,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 23:30:00,2026-01-01,23,False,-23.92,101.45,-58.61,100.0,62.98,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 23:30:00,2026-01-01,23,False,-23.92,101.45,-58.61,100.0,62.98,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 23:30:00,2026-01-01,23,False,-23.92,101.45,-58.61,100.0,62.98,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-01 23:45:00,2026-01-01,23,False,354.5,17.52,69.85,100.0,63.22,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-01 23:45:00,2026-01-01,23,False,354.5,17.52,69.85,100.0,63.22,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-01 23:45:00,2026-01-01,23,False,354.5,17.52,69.85,100.0,63.22,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-02,2026-01-02,0,False,259.01,17.55,94.12,98.55,61.73,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02,2026-01-02,0,False,259.01,17.55,94.12,98.55,61.73,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02,2026-01-02,0,False,259.01,17.55,94.12,98.55,61.73,0.0,0.0,0.0,0.0,23.5,0.0,False,S_BE_OPT
2026-01-02 00:15:00,2026-01-02,0,False,244.62,17.37,308.32,98.54,64.64,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 00:15:00,2026-01-02,0,False,244.62,17.37,308.32,98.54,64.64,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 00:15:00,2026-01-02,0,False,244.62,17.37,308.32,98.54,64.64,0.0,0.0,2.75,2.75,26.25,0.047768,False,S_BE_OPT
2026-01-02 00:30:00,2026-01-02,0,False,168.51,14.09,210.6,97.11,64.92,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 00:30:00,2026-01-02,0,False,168.51,14.09,210.6,97.11,64.92,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 00:30:00,2026-01-02,0,False,168.51,14.09,210.6,97.11,64.92,0.0,0.0,2.75,2.75,29.0,0.038748,False,S_BE_OPT
2026-01-02 00:45:00,2026-01-02,0,False,83.2,13.94,274.89,100.0,66.77,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 00:45:00,2026-01-02,0,False,83.2,13.94,274.89,100.0,66.77,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 00:45:00,2026-01-02,0,False,83.2,13.94,274.89,100.0,66.77,0.0,0.0,2.75,2.75,31.75,0.038335,False,S_BE_OPT
2026-01-02 01:00:00,2026-01-02,1,False,-5.47,34.29,53.04,99.33,69.94,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 01:00:00,2026-01-02,1,False,-5.47,34.29,53.04,99.33,69.94,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 01:00:00,2026-01-02,1,False,-5.47,34.29,53.04,99.33,69.94,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 01:15:00,2026-01-02,1,False,87.4,75.91,57.72,100.0,69.31,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 01:15:00,2026-01-02,1,False,87.4,75.91,57.72,100.0,69.31,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 01:15:00,2026-01-02,1,False,87.4,75.91,57.72,100.0,69.31,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 01:30:00,2026-01-02,1,False,28.26,75.91,10.8,100.0,69.99,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 01:30:00,2026-01-02,1,False,28.26,75.91,10.8,100.0,69.99,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 01:30:00,2026-01-02,1,False,28.26,75.91,10.8,100.0,69.99,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 01:45:00,2026-01-02,1,False,102.57,17.91,57.06,100.0,69.86,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 01:45:00,2026-01-02,1,False,102.57,17.91,57.06,100.0,69.86,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 01:45:00,2026-01-02,1,False,102.57,17.91,57.06,100.0,69.86,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 02:00:00,2026-01-02,2,False,130.09,29.88,-7.01,100.0,72.45,0.0,0.0,0.0,0.0,37.25,0.0,False,S1
2026-01-02 02:00:00,2026-01-02,2,False,130.09,29.88,-7.01,100.0,72.45,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 02:00:00,2026-01-02,2,False,130.09,29.88,-7.01,100.0,72.45,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 02:15:00,2026-01-02,2,False,225.89,29.88,152.85,100.0,76.29,0.0,0.0,2.75,2.75,40.0,0.08217,False,S1
2026-01-02 02:15:00,2026-01-02,2,False,225.89,29.88,152.85,100.0,76.29,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 02:15:00,2026-01-02,2,False,225.89,29.88,152.85,100.0,76.29,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 02:30:00,2026-01-02,2,False,119.82,13.04,153.34,100.0,76.93,0.0,0.0,2.75,2.75,42.75,0.03586,False,S1
2026-01-02 02:30:00,2026-01-02,2,False,119.82,13.04,153.34,100.0,76.93,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 02:30:00,2026-01-02,2,False,119.82,13.04,153.34,100.0,76.93,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 02:45:00,2026-01-02,2,False,241.06,13.04,196.11,99.59,77.31,0.0,0.0,2.75,2.75,45.5,0.03586,False,S1
2026-01-02 02:45:00,2026-01-02,2,False,241.06,13.04,196.11,99.59,77.31,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 02:45:00,2026-01-02,2,False,241.06,13.04,196.11,99.59,77.31,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 03:00:00,2026-01-02,3,False,323.84,23.83,114.06,99.61,76.54,0.0,0.0,2.75,2.75,48.25,0.065532,False,S1
2026-01-02 03:00:00,2026-01-02,3,False,323.84,23.83,114.06,99.61,76.54,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 03:00:00,2026-01-02,3,False,323.84,23.83,114.06,99.61,76.54,0.0,0.0,0.0,0.0,31.75,0.0,False,S_BE_OPT
2026-01-02 03:15:00,2026-01-02,3,False,254.48,11.82,276.32,100.0,78.3,0.0,0.0,2.75,2.75,51.0,0.032505,False,S1
2026-01-02 03:15:00,2026-01-02,3,False,254.48,11.82,276.32,100.0,78.3,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 03:15:00,2026-01-02,3,False,254.48,11.82,276.32,100.0,78.3,0.0,0.0,2.75,2.75,34.5,0.032505,False,S_BE_OPT
2026-01-02 03:30:00,2026-01-02,3,False,176.21,8.55,202.46,100.0,77.36,0.0,0.0,2.75,2.75,53.75,0.023513,False,S1
2026-01-02 03:30:00,2026-01-02,3,False,176.21,8.55,202.46,100.0,77.36,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 03:30:00,2026-01-02,3,False,176.21,8.55,202.46,100.0,77.36,0.0,0.0,2.75,2.75,37.25,0.023513,False,S_BE_OPT
2026-01-02 03:45:00,2026-01-02,3,False,86.33,8.54,201.19,99.15,78.16,0.0,0.0,2.75,2.75,56.5,0.023485,False,S1
2026-01-02 03:45:00,2026-01-02,3,False,86.33,8.54,201.19,99.15,78.16,0.0,0.0,0.0,0.0,18.0,0.0,False,S2
2026-01-02 03:45:00,2026-01-02,3,False,86.33,8.54,201.19,99.15,78.16,0.0,0.0,2.75,2.75,40.0,0.023485,False,S_BE_OPT
2026-01-02 04:00:00,2026-01-02,4,False,155.45,8.53,107.83,100.0,73.81,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-02 04:00:00,2026-01-02,4,False,155.45,8.53,107.83,100.0,73.81,0.0,2.75,0.0,2.75,20.75,0.023457,False,S2
2026-01-02 04:00:00,2026-01-02,4,False,155.45,8.53,107.83,100.0,73.81,0.0,0.0,0.0,0.0,40.0,0.0,False,S_BE_OPT
2026-01-02 04:15:00,2026-01-02,4,False,188.37,8.53,128.14,100.0,72.49,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-02 04:15:00,2026-01-02,4,False,188.37,8.53,128.14,100.0,72.49,0.0,1.25,0.0,1.25,22.0,0.010663,False,S2
2026-01-02 04:15:00,2026-01-02,4,False,188.37,8.53,128.14,100.0,72.49,0.0,0.0,0.0,0.0,40.0,0.0,False,S_BE_OPT
2026-01-02 04:30:00,2026-01-02,4,False,106.42,8.53,151.24,99.58,72.06,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-02 04:30:00,2026-01-02,4,False,106.42,8.53,151.24,99.58,72.06,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-02 04:30:00,2026-01-02,4,False,106.42,8.53,151.24,99.58,72.06,0.0,0.0,0.0,0.0,40.0,0.0,False,S_BE_OPT
2026-01-02 04:45:00,2026-01-02,4,False,171.51,8.53,92.34,100.0,72.28,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-02 04:45:00,2026-01-02,4,False,171.51,8.53,92.34,100.0,72.28,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-02 04:45:00,2026-01-02,4,False,171.51,8.53,92.34,100.0,72.28,0.0,0.0,0.0,0.0,40.0,0.0,False,S_BE_OPT
2026-01-02 05:00:00,2026-01-02,5,False,86.35,8.53,129.4,99.58,72.61,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-02 05:00:00,2026-01-02,5,False,86.35,8.53,129.4,99.58,72.61,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-02 05:00:00,2026-01-02,5,False,86.35,8.53,129.4,99.58,72.61,0.0,0.0,0.0,0.0,40.0,0.0,False,S_BE_OPT
2026-01-02 05:15:00,2026-01-02,5,False,263.63,8.53,75.8,98.74,72.8,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-02 05:15:00,2026-01-02,5,False,263.63,8.53,75.8,98.74,72.8,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-02 05:15:00,2026-01-02,5,False,263.63,8.53,75.8,98.74,72.8,0.0,0.0,0.0,0.0,40.0,0.0,False,S_BE_OPT
2026-01-02 05:30:00,2026-01-02,5,False,159.59,8.53,159.18,98.39,66.29,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
